-3.000000000000000000e+00,-3.300000000000000000e+01,1.439927140306677122e+00,-7.546338375285306654e-02,4.493272038873973306e-01
-3.000000000000000000e+00,-3.200000000000000000e+01,1.447652998530140067e+00,-7.586827882540039814e-02,4.371833929923940043e-01
-3.000000000000000000e+00,-3.100000000000000000e+01,1.455166031799192350e+00,-7.626202021471101267e-02,4.249064118007946367e-01
-3.000000000000000000e+00,-3.000000000000000000e+01,1.462463951571119525e+00,-7.664448798334352886e-02,4.124999999999999223e-01
-3.000000000000000000e+00,-2.900000000000000000e+01,1.469544534828862492e+00,-7.701556562791050942e-02,3.999679367032280553e-01
-3.000000000000000000e+00,-2.800000000000000000e+01,1.476405624758169832e+00,-7.737514011456674001e-02,3.873140392983598912e-01
-3.000000000000000000e+00,-2.700000000000000000e+01,1.483045131404584271e+00,-7.772310191344031227e-02,3.745421622851260457e-01
-3.000000000000000000e+00,-2.600000000000000000e+01,1.489461032310062771e+00,-7.805934503199649099e-02,3.616561961009888138e-01
-3.000000000000000000e+00,-2.500000000000000000e+01,1.495651373129037509e+00,-7.838376704732412381e-02,3.486600659360770127e-01
-3.000000000000000000e+00,-2.400000000000000000e+01,1.501614268223727677e+00,-7.869626913733457352e-02,3.355577305375351260e-01
-3.000000000000000000e+00,-2.300000000000000000e+01,1.507347901238524024e+00,-7.899675611086397209e-02,3.223531810036508460e-01
-3.000000000000000000e+00,-2.200000000000000000e+01,1.512850525653266498e+00,-7.928513643666929012e-02,3.090504395681273886e-01
-3.000000000000000000e+00,-2.100000000000000000e+01,1.518120465315254020e+00,-7.956132227130965906e-02,2.956535583748727269e-01
-3.000000000000000000e+00,-2.000000000000000000e+01,1.523156114949814288e+00,-7.982522948590441147e-02,2.821666182436766701e-01
-3.000000000000000000e+00,-1.900000000000000000e+01,1.527955940649286859e+00,-8.007677769175944316e-02,2.685937274271542607e-01
-3.000000000000000000e+00,-1.800000000000000000e+01,1.532518480340266720e+00,-8.031589026485443095e-02,2.549390203593315807e-01
-3.000000000000000000e+00,-1.700000000000000000e+01,1.536842344228966040e+00,-8.054249436918330118e-02,2.412066563962578236e-01
-3.000000000000000000e+00,-1.600000000000000000e+01,1.540926215224557971e+00,-8.075652097894070458e-02,2.274008185490243028e-01
-3.000000000000000000e+00,-1.500000000000000000e+01,1.544768849340375949e+00,-8.095790489954796110e-02,2.135257122095796101e-01
-3.000000000000000000e+00,-1.400000000000000000e+01,1.548369076072843908e+00,-8.114658478751204940e-02,1.995855638697258683e-01
-3.000000000000000000e+00,-1.300000000000000000e+01,1.551725798758022634e+00,-8.132250316911128485e-02,1.855846198336886244e-01
-3.000000000000000000e+00,-1.200000000000000000e+01,1.554837994905665433e+00,-8.148560645790246804e-02,1.715271449246514590e-01
-3.000000000000000000e+00,-1.100000000000000000e+01,1.557704716510676546e+00,-8.163584497104381388e-02,1.574174211856494421e-01
-3.000000000000000000e+00,-1.000000000000000000e+01,1.560325090341885268e+00,-8.177317294442884577e-02,1.432597465752175059e-01
-3.000000000000000000e+00,-9.000000000000000000e+00,1.562698318208037840e+00,-8.189754854662655015e-02,1.290584336581904468e-01
-3.000000000000000000e+00,-8.000000000000000000e+00,1.564823677200936736e+00,-8.200893389162361435e-02,1.148178082920539855e-01
-3.000000000000000000e+00,-7.000000000000000000e+00,1.566700519915643408e+00,-8.210729505036495901e-02,1.005422083092466640e-01
-3.000000000000000000e+00,-6.000000000000000000e+00,1.568328274647686316e+00,-8.219260206108877642e-02,8.623598219581410373e-02
-3.000000000000000000e+00,-5.000000000000000000e+00,1.569706445567204955e+00,-8.226482893845321609e-02,7.190348776681798615e-02
-3.000000000000000000e+00,-4.000000000000000000e+00,1.570834612869987046e+00,-8.232395368145176140e-02,5.754909083890337451e-02
-3.000000000000000000e+00,-3.000000000000000000e+00,1.571712432905342904e+00,-8.236995828011492438e-02,4.317716390042865976e-02
-3.000000000000000000e+00,-2.000000000000000000e+00,1.572339638280786822e+00,-8.240282872099632949e-02,2.879208477956329837e-02
-3.000000000000000000e+00,-1.000000000000000000e+00,1.572716037943484801e+00,-8.242255499144121589e-02,1.439823531075889659e-02
-3.000000000000000000e+00,0.000000000000000000e+00,1.572841517238453779e+00,-8.242913108263652533e-02,0.000000000000000000e+00
-3.000000000000000000e+00,1.000000000000000000e+00,1.572716037943484801e+00,-8.242255499144121589e-02,-1.439823531075889659e-02
-3.000000000000000000e+00,2.000000000000000000e+00,1.572339638280786822e+00,-8.240282872099632949e-02,-2.879208477956329837e-02
-3.000000000000000000e+00,3.000000000000000000e+00,1.571712432905342904e+00,-8.236995828011492438e-02,-4.317716390042865976e-02
-3.000000000000000000e+00,4.000000000000000000e+00,1.570834612869987046e+00,-8.232395368145174752e-02,-5.754909083890337451e-02
-3.000000000000000000e+00,5.000000000000000000e+00,1.569706445567204955e+00,-8.226482893845321609e-02,-7.190348776681798615e-02
-3.000000000000000000e+00,6.000000000000000000e+00,1.568328274647686316e+00,-8.219260206108876254e-02,-8.623598219581410373e-02
-3.000000000000000000e+00,7.000000000000000000e+00,1.566700519915643408e+00,-8.210729505036494513e-02,-1.005422083092466640e-01
-3.000000000000000000e+00,8.000000000000000000e+00,1.564823677200936736e+00,-8.200893389162361435e-02,-1.148178082920539855e-01
-3.000000000000000000e+00,9.000000000000000000e+00,1.562698318208037840e+00,-8.189754854662653627e-02,-1.290584336581904468e-01
-3.000000000000000000e+00,1.000000000000000000e+01,1.560325090341885268e+00,-8.177317294442884577e-02,-1.432597465752175059e-01
-3.000000000000000000e+00,1.100000000000000000e+01,1.557704716510676546e+00,-8.163584497104380000e-02,-1.574174211856494421e-01
-3.000000000000000000e+00,1.200000000000000000e+01,1.554837994905665433e+00,-8.148560645790244028e-02,-1.715271449246514590e-01
-3.000000000000000000e+00,1.300000000000000000e+01,1.551725798758022634e+00,-8.132250316911125709e-02,-1.855846198336886244e-01
-3.000000000000000000e+00,1.400000000000000000e+01,1.548369076072843908e+00,-8.114658478751202164e-02,-1.995855638697258683e-01
-3.000000000000000000e+00,1.500000000000000000e+01,1.544768849340375949e+00,-8.095790489954793334e-02,-2.135257122095796101e-01
-3.000000000000000000e+00,1.600000000000000000e+01,1.540926215224557971e+00,-8.075652097894067682e-02,-2.274008185490243028e-01
-3.000000000000000000e+00,1.700000000000000000e+01,1.536842344228966040e+00,-8.054249436918327343e-02,-2.412066563962578236e-01
-3.000000000000000000e+00,1.800000000000000000e+01,1.532518480340266720e+00,-8.031589026485440319e-02,-2.549390203593315807e-01
-3.000000000000000000e+00,1.900000000000000000e+01,1.527955940649286859e+00,-8.007677769175941540e-02,-2.685937274271542607e-01
-3.000000000000000000e+00,2.000000000000000000e+01,1.523156114949814288e+00,-7.982522948590438372e-02,-2.821666182436766701e-01
-3.000000000000000000e+00,2.100000000000000000e+01,1.518120465315254020e+00,-7.956132227130963130e-02,-2.956535583748727269e-01
-3.000000000000000000e+00,2.200000000000000000e+01,1.512850525653266498e+00,-7.928513643666923461e-02,-3.090504395681273886e-01
-3.000000000000000000e+00,2.300000000000000000e+01,1.507347901238524024e+00,-7.899675611086393046e-02,-3.223531810036508460e-01
-3.000000000000000000e+00,2.400000000000000000e+01,1.501614268223727677e+00,-7.869626913733454576e-02,-3.355577305375351260e-01
-3.000000000000000000e+00,2.500000000000000000e+01,1.495651373129037509e+00,-7.838376704732408218e-02,-3.486600659360770127e-01
-3.000000000000000000e+00,2.600000000000000000e+01,1.489461032310062771e+00,-7.805934503199644936e-02,-3.616561961009888138e-01
-3.000000000000000000e+00,2.700000000000000000e+01,1.483045131404584271e+00,-7.772310191344027064e-02,-3.745421622851260457e-01
-3.000000000000000000e+00,2.800000000000000000e+01,1.476405624758169832e+00,-7.737514011456669838e-02,-3.873140392983598912e-01
-3.000000000000000000e+00,2.900000000000000000e+01,1.469544534828862492e+00,-7.701556562791045391e-02,-3.999679367032280553e-01
-3.000000000000000000e+00,3.000000000000000000e+01,1.462463951571119525e+00,-7.664448798334347335e-02,-4.124999999999999223e-01
-3.000000000000000000e+00,3.100000000000000000e+01,1.455166031799192350e+00,-7.626202021471095716e-02,-4.249064118007946367e-01
-3.000000000000000000e+00,3.200000000000000000e+01,1.447652998530140067e+00,-7.586827882540034262e-02,-4.371833929923940043e-01
-3.000000000000000000e+00,3.300000000000000000e+01,1.439927140306677122e+00,-7.546338375285301103e-02,-4.493272038873973306e-01
-3.000000000000000000e+00,3.400000000000000000e+01,1.431990810500059830e+00,-7.504745833203040062e-02,-4.613341453633661993e-01
-3.000000000000000000e+00,3.500000000000000000e+01,1.423846426593228909e+00,-7.462062925784483658e-02,-4.732005599896129677e-01
-3.000000000000000000e+00,3.600000000000000000e+01,1.415496469444418093e+00,-7.418302654656711015e-02,-4.849228331412903104e-01
-3.000000000000000000e+00,3.700000000000000000e+01,1.406943482531463507e+00,-7.373478349622225592e-02,-4.964973941004398039e-01
-3.000000000000000000e+00,3.800000000000000000e+01,1.398190071177032756e+00,-7.327603664598558719e-02,-5.079207171436680435e-01
-3.000000000000000000e+00,3.900000000000000000e+01,1.389238901755021294e+00,-7.280692573459168759e-02,-5.191893226161158337e-01
-3.000000000000000000e+00,4.000000000000000000e+01,1.380092700878346346e+00,-7.232759365776855742e-02,-5.302997779913948273e-01
-3.000000000000000000e+00,4.100000000000000000e+01,1.370754254568396835e+00,-7.183818642471018201e-02,-5.412486989171684248e-01
-3.000000000000000000e+00,4.200000000000000000e+01,1.361226407406381789e+00,-7.133885311360074755e-02,-5.520327502460580238e-01
-3.000000000000000000e+00,4.300000000000000000e+01,1.351512061666845232e+00,-7.082974582620396586e-02,-5.626486470515612570e-01
-3.000000000000000000e+00,4.400000000000000000e+01,1.341614176433604477e+00,-7.031101964153141370e-02,-5.730931556286726902e-01
-3.000000000000000000e+00,4.500000000000000000e+01,1.331535766698384471e+00,-6.978283256860394468e-02,-5.833630944789016670e-01
-3.000000000000000000e+00,4.600000000000000000e+01,1.321279902442422438e+00,-6.924534549832064845e-02,-5.934553352793870973e-01
-3.000000000000000000e+00,4.700000000000000000e+01,1.310849707701321476e+00,-6.869872215444988717e-02,-6.033668038358156460e-01
-3.000000000000000000e+00,4.800000000000000000e+01,1.300248359613439320e+00,-6.814312904375746660e-02,-6.130944810188502236e-01
-3.000000000000000000e+00,4.900000000000000000e+01,1.289479087452100714e+00,-6.757873540528704093e-02,-6.226354036837868922e-01
-3.000000000000000000e+00,5.000000000000000000e+01,1.278545171641930933e+00,-6.700571315880830825e-02,-6.319866655731568583e-01
-3.000000000000000000e+00,5.100000000000000000e+01,1.267449942759604653e+00,-6.642423685244852605e-02,-6.411454182020009940e-01
-3.000000000000000000e+00,5.200000000000000000e+01,1.256196780519321266e+00,-6.583448360952350031e-02,-6.501088717255456562e-01
-3.000000000000000000e+00,5.300000000000000000e+01,1.244789112743311055e+00,-6.523663307458409111e-02,-6.588742957890165730e-01
-3.000000000000000000e+00,5.400000000000000000e+01,1.233230414317687096e+00,-6.463086735869474908e-02,-6.674390203593315585e-01
-3.000000000000000000e+00,5.500000000000000000e+01,1.221524206133961510e+00,-6.401737098396073633e-02,-6.758004365384181478e-01
-3.000000000000000000e+00,5.600000000000000000e+01,1.209674054016547595e+00,-6.339633082732085145e-02,-6.839559973579093510e-01
-3.000000000000000000e+00,5.700000000000000000e+01,1.197683567636575575e+00,-6.276793606362296440e-02,-6.919032185549748304e-01
-3.000000000000000000e+00,5.800000000000000000e+01,1.185556399412350803e+00,-6.213237810799948635e-02,-6.996396793290513560e-01
-3.000000000000000000e+00,5.900000000000000000e+01,1.173296243396793281e+00,-6.148985055756049645e-02,-7.071630230792426142e-01
-3.000000000000000000e+00,6.000000000000000000e+01,1.160906834152192202e+00,-6.084054913242216422e-02,-7.144709581221617700e-01
-3.000000000000000000e+00,6.100000000000000000e+01,1.148391945612621923e+00,-6.018467161608850174e-02,-7.215612583900014032e-01
-3.000000000000000000e+00,6.200000000000000000e+01,1.135755389934366200e+00,-5.952241779520461851e-02,-7.284317641086146544e-01
-3.000000000000000000e+00,6.300000000000000000e+01,1.123001016334697955e+00,-5.885398939869975615e-02,-7.350803824554034138e-01
-3.000000000000000000e+00,6.400000000000000000e+01,1.110132709919369853e+00,-5.817959003633869919e-02,-7.415050881968127117e-01
-3.000000000000000000e+00,6.500000000000000000e+01,1.097154390499174070e+00,-5.749942513670026900e-02,-7.477039243052361339e-01
-3.000000000000000000e+00,6.600000000000000000e+01,1.084070011395929622e+00,-5.681370188460180271e-02,-7.536750025551456345e-01
-3.000000000000000000e+00,6.700000000000000000e+01,1.070883558238263200e+00,-5.612262915798865021e-02,-7.594165040982632231e-01
-3.000000000000000000e+00,6.800000000000000000e+01,1.057599047747545873e+00,-5.542641746430789634e-02,-7.649266800175995584e-01
-3.000000000000000000e+00,6.900000000000000000e+01,1.044220526514363812e+00,-5.472527887638580640e-02,-7.702038518601913575e-01
-3.000000000000000000e+00,7.000000000000000000e+01,1.030752069765884738e+00,-5.401942696782833370e-02,-7.752464121483743087e-01
-3.000000000000000000e+00,7.100000000000000000e+01,1.017197780124506235e+00,-5.330907674796455525e-02,-7.800528248694362787e-01
-3.000000000000000000e+00,7.200000000000000000e+01,1.003561786358156516e+00,-5.259444459635276986e-02,-7.846216259435015994e-01
-3.000000000000000000e+00,7.300000000000000000e+01,9.898482421226316719e-01,-5.187574819686915917e-02,-7.889514236695042149e-01
-3.000000000000000000e+00,7.400000000000000000e+01,9.760613246963518730e-01,-5.115320647139916937e-02,-7.930408991491130211e-01
-3.000000000000000000e+00,7.500000000000000000e+01,9.622052337079218809e-01,-5.042703951315179872e-02,-7.968888066884812771e-01
-3.000000000000000000e+00,7.600000000000000000e+01,9.482841898568840078e-01,-4.969746851961706624e-02,-8.004939741776970763e-01
-3.000000000000000000e+00,7.700000000000000000e+01,9.343024336280512099e-01,-4.896471572518711068e-02,-8.038553034478190806e-01
-3.000000000000000000e+00,7.800000000000000000e+01,9.202642239998155560e-01,-4.822900433346147264e-02,-8.069717706053896045e-01
-3.000000000000000000e+00,7.900000000000000000e+01,9.061738371468204267e-01,-4.749055844925703651e-02,-8.098424263443226856e-01
-3.000000000000000000e+00,8.000000000000000000e+01,8.920355651373981232e-01,-4.674960301034363636e-02,-8.124663962350715529e-01
-3.000000000000000000e+00,8.100000000000000000e+01,8.778537146261632396e-01,-4.600636371892575377e-02,-8.148428809909886716e-01
-3.000000000000000000e+00,8.200000000000000000e+01,8.636326055421641446e-01,-4.526106697289147135e-02,-8.169711567117955431e-01
-3.000000000000000000e+00,8.300000000000000000e+01,8.493765697729909192e-01,-4.451393979684949848e-02,-8.188505751040905389e-01
-3.000000000000000000e+00,8.400000000000000000e+01,8.350899498452399872e-01,-4.376520977297523179e-02,-8.204805636788253809e-01
-3.000000000000000000e+00,8.500000000000000000e+01,8.207770976017390030e-01,-4.301510497168705566e-02,-8.218606259256899804e-01
-3.000000000000000000e+00,8.600000000000000000e+01,8.064423728759331222e-01,-4.226385388217386574e-02,-8.229903414643549020e-01
-3.000000000000000000e+00,8.700000000000000000e+01,7.920901421638375517e-01,-4.151168534279507660e-02,-8.238693661725233763e-01
-3.000000000000000000e+00,8.800000000000000000e+01,7.777247772939600567e-01,-4.075882847137417969e-02,-8.244974322907540065e-01
-3.000000000000000000e+00,8.900000000000000000e+01,7.633506540956005448e-01,-4.000551259540731375e-02,-8.248743485040227474e-01
-2.000000000000000000e+00,-9.000000000000000000e+01,7.495431202643217938e-01,-2.617462252687577720e-02,8.249999999999999556e-01
-2.000000000000000000e+00,-8.900000000000000000e+01,7.639325845591566910e-01,-2.667711369262544194e-02,8.248743485040227474e-01
-2.000000000000000000e+00,-8.800000000000000000e+01,7.783176656837735852e-01,-2.717945179469827624e-02,8.244974322907540065e-01
-2.000000000000000000e+00,-8.700000000000000000e+01,7.926939818031103480e-01,-2.768148381604213296e-02,8.238693661725233763e-01
-2.000000000000000000e+00,-8.600000000000000000e+01,8.070571537520104810e-01,-2.818305683284001023e-02,8.229903414643549020e-01
-2.000000000000000000e+00,-8.500000000000000000e+01,8.214028063691594106e-01,-2.868401806109215774e-02,8.218606259256899804e-01
-2.000000000000000000e+00,-8.400000000000000000e+01,8.357265698298004253e-01,-2.918421490315552258e-02,8.204805636788253809e-01
-2.000000000000000000e+00,-8.300000000000000000e+01,8.500240809768260242e-01,-2.968349499422649404e-02,8.188505751040905389e-01
-2.000000000000000000e+00,-8.200000000000000000e+01,8.642909846498376680e-01,-3.018170624875270158e-02,8.169711567117955431e-01
-2.000000000000000000e+00,-8.100000000000000000e+01,8.785229350117699232e-01,-3.067869690675973510e-02,8.148428809909886716e-01
-2.000000000000000000e+00,-8.000000000000000000e+01,8.927155968726745439e-01,-3.117431558007870487e-02,8.124663962350715529e-01
-2.000000000000000000e+00,-7.900000000000000000e+01,9.068646470102614821e-01,-3.166841129846055536e-02,8.098424263443226856e-01
-2.000000000000000000e+00,-7.800000000000000000e+01,9.209657754867935919e-01,-3.216083355556305368e-02,8.069717706053896045e-01
-2.000000000000000000e+00,-7.700000000000000000e+01,9.350146869619362366e-01,-3.265143235479648492e-02,8.038553034478190806e-01
-2.000000000000000000e+00,-7.600000000000000000e+01,9.490071020011596747e-01,-3.314005825501406544e-02,8.004939741776970763e-01
-2.000000000000000000e+00,-7.500000000000000000e+01,9.629387583792949901e-01,-3.362656241603316498e-02,7.968888066884812771e-01
-2.000000000000000000e+00,-7.400000000000000000e+01,9.768054123788505461e-01,-3.411079664397347055e-02,7.930408991491130211e-01
-2.000000000000000000e+00,-7.300000000000000000e+01,9.906028400826887292e-01,-3.459261343639825903e-02,7.889514236695042149e-01
-2.000000000000000000e+00,-7.200000000000000000e+01,1.004326838660672294e+00,-3.507186602724509522e-02,7.846216259435015994e-01
-2.000000000000000000e+00,-7.100000000000000000e+01,1.017973227649887180e+00,-3.554840843153218854e-02,7.800528248694362787e-01
-2.000000000000000000e+00,-7.000000000000000000e+01,1.031537850228051445e+00,-3.602209548982682197e-02,7.752464121483743087e-01
-2.000000000000000000e+00,-6.900000000000000000e+01,1.045016574479724403e+00,-3.649278291246232236e-02,7.702038518601913575e-01
-2.000000000000000000e+00,-6.800000000000000000e+01,1.058405294654927609e+00,-3.696032732349011085e-02,7.649266800175995584e-01
-2.000000000000000000e+00,-6.700000000000000000e+01,1.071699932419796664e+00,-3.742458630435337857e-02,7.594165040982632231e-01
-2.000000000000000000e+00,-6.600000000000000000e+01,1.084896438098879923e+00,-3.788541843726919017e-02,7.536750025551456345e-01
-2.000000000000000000e+00,-6.500000000000000000e+01,1.097990791908710184e+00,-3.834268334830566449e-02,7.477039243052361339e-01
-2.000000000000000000e+00,-6.400000000000000000e+01,1.110979005182269219e+00,-3.879624175014127763e-02,7.415050881968127117e-01
-2.000000000000000000e+00,-6.300000000000000000e+01,1.123857121583974328e+00,-3.924595548449311133e-02,7.350803824554034138e-01
-2.000000000000000000e+00,-6.200000000000000000e+01,1.136621218314816328e+00,-3.969168756420121680e-02,7.284317641086146544e-01
-2.000000000000000000e+00,-6.100000000000000000e+01,1.149267407307282163e+00,-4.013330221495619438e-02,7.215612583900014032e-01
-2.000000000000000000e+00,-6.000000000000000000e+01,1.161791836409698853e+00,-4.057066491665742292e-02,7.144709581221617700e-01
-2.000000000000000000e+00,-5.900000000000000000e+01,1.174190690559634431e+00,-4.100364244438911565e-02,7.071630230792426142e-01
-2.000000000000000000e+00,-5.800000000000000000e+01,1.186460192946004799e+00,-4.143210290900201098e-02,6.996396793290513560e-01
-2.000000000000000000e+00,-5.700000000000000000e+01,1.198596606159525679e+00,-4.185591579728797224e-02,6.919032185549748304e-01
-2.000000000000000000e+00,-5.600000000000000000e+01,1.210596233331163951e+00,-4.227495201173566558e-02,6.839559973579093510e-01
-2.000000000000000000e+00,-5.500000000000000000e+01,1.222455419258240417e+00,-4.268908390985488160e-02,6.758004365384181478e-01
-2.000000000000000000e+00,-5.400000000000000000e+01,1.234170551517838943e+00,-4.309818534305765586e-02,6.674390203593315585e-01
-2.000000000000000000e+00,-5.300000000000000000e+01,1.245738061567186250e+00,-4.350213169508439226e-02,6.588742957890165730e-01
-2.000000000000000000e+00,-5.200000000000000000e+01,1.257154425830664390e+00,-4.390079991996313769e-02,6.501088717255456562e-01
-2.000000000000000000e+00,-5.100000000000000000e+01,1.268416166773126186e+00,-4.429406857949061416e-02,6.411454182020009940e-01
-2.000000000000000000e+00,-5.000000000000000000e+01,1.279519853959184772e+00,-4.468181788022344836e-02,6.319866655731568583e-01
-2.000000000000000000e+00,-4.900000000000000000e+01,1.290462105098160173e+00,-4.506392970996841996e-02,6.226354036837868922e-01
-2.000000000000000000e+00,-4.800000000000000000e+01,1.301239587074355608e+00,-4.544028767376060568e-02,6.130944810188502236e-01
-2.000000000000000000e+00,-4.700000000000000000e+01,1.311849016962356895e+00,-4.581077712931835855e-02,6.033668038358156460e-01
-2.000000000000000000e+00,-4.600000000000000000e+01,1.322287163027044299e+00,-4.617528522196449881e-02,5.934553352793870973e-01
-2.000000000000000000e+00,-4.500000000000000000e+01,1.332550845708010190e+00,-4.653370091900295435e-02,5.833630944789016670e-01
-2.000000000000000000e+00,-4.400000000000000000e+01,1.342636938588083417e+00,-4.688591504354033823e-02,5.730931556286726902e-01
-2.000000000000000000e+00,-4.300000000000000000e+01,1.352542369345666184e+00,-4.723182030774235318e-02,5.626486470515612570e-01
-2.000000000000000000e+00,-4.200000000000000000e+01,1.362264120690593883e+00,-4.757131134551466356e-02,5.520327502460580238e-01
-2.000000000000000000e+00,-4.100000000000000000e+01,1.371799231283230114e+00,-4.790428474459844377e-02,5.412486989171684248e-01
-2.000000000000000000e+00,-4.000000000000000000e+01,1.381144796636519789e+00,-4.823063907807072226e-02,5.302997779913948273e-01
-2.000000000000000000e+00,-3.900000000000000000e+01,1.390297970000723637e+00,-4.855027493524009807e-02,5.191893226161158337e-01
-2.000000000000000000e+00,-3.800000000000000000e+01,1.399255963230566113e+00,-4.886309495192805996e-02,5.079207171436680435e-01
-2.000000000000000000e+00,-3.700000000000000000e+01,1.408016047634531365e+00,-4.916900384012719283e-02,4.964973941004398039e-01
-2.000000000000000000e+00,-3.600000000000000000e+01,1.416575554806049242e+00,-4.946790841702672359e-02,4.849228331412903104e-01
-2.000000000000000000e+00,-3.500000000000000000e+01,1.424931877436317329e+00,-4.975971763339699649e-02,4.732005599896129677e-01
-2.000000000000000000e+00,-3.400000000000000000e+01,1.433082470108513196e+00,-5.004434260132387124e-02,4.613341453633661993e-01
-2.000000000000000000e+00,-3.300000000000000000e+01,1.441024850073152397e+00,-5.032169662128490456e-02,4.493272038873973306e-01
-2.000000000000000000e+00,-3.200000000000000000e+01,1.448756598004357521e+00,-5.059169520855881508e-02,4.371833929923940043e-01
-2.000000000000000000e+00,-3.100000000000000000e+01,1.456275358736810022e+00,-5.085425611896039755e-02,4.249064118007946367e-01
-2.000000000000000000e+00,-3.000000000000000000e+01,1.463578841983154799e+00,-5.110929937389284416e-02,4.124999999999999223e-01
-2.000000000000000000e+00,-2.900000000000000000e+01,1.470664823031644808e+00,-5.135674728471005535e-02,3.999679367032280553e-01
-2.000000000000000000e+00,-2.800000000000000000e+01,1.477531143423809201e+00,-5.159652447638131412e-02,3.873140392983598912e-01
-2.000000000000000000e+00,-2.700000000000000000e+01,1.484175711611940729e+00,-5.182855791045125338e-02,3.745421622851260457e-01
-2.000000000000000000e+00,-2.600000000000000000e+01,1.490596503596202105e+00,-5.205277690728810081e-02,3.616561961009888138e-01
-2.000000000000000000e+00,-2.500000000000000000e+01,1.496791563541155057e+00,-5.226911316761337356e-02,3.486600659360770127e-01
-2.000000000000000000e+00,-2.400000000000000000e+01,1.502759004371527762e+00,-5.247750079330645856e-02,3.355577305375351260e-01
-2.000000000000000000e+00,-2.300000000000000000e+01,1.508497008347035706e+00,-5.267787630747789579e-02,3.223531810036508460e-01
-2.000000000000000000e+00,-2.200000000000000000e+01,1.514003827616081876e+00,-5.287017867380497393e-02,3.090504395681273886e-01
-2.000000000000000000e+00,-2.100000000000000000e+01,1.519277784748171545e+00,-5.305434931512403862e-02,2.956535583748727269e-01
-2.000000000000000000e+00,-2.000000000000000000e+01,1.524317273244872428e+00,-5.323033213127364299e-02,2.821666182436766701e-01
-2.000000000000000000e+00,-1.900000000000000000e+01,1.529120758029169691e+00,-5.339807351618320458e-02,2.685937274271542607e-01
-2.000000000000000000e+00,-1.800000000000000000e+01,1.533686775913065459e+00,-5.355752237420192269e-02,2.549390203593315807e-01
-2.000000000000000000e+00,-1.700000000000000000e+01,1.538013936043280516e+00,-5.370863013566304356e-02,2.412066563962578236e-01
-2.000000000000000000e+00,-1.600000000000000000e+01,1.542100920324921187e+00,-5.385135077167861606e-02,2.274008185490243028e-01
-2.000000000000000000e+00,-1.500000000000000000e+01,1.545946483822983275e+00,-5.398564080816032479e-02,2.135257122095796101e-01
-2.000000000000000000e+00,-1.400000000000000000e+01,1.549549455141573162e+00,-5.411145933906217481e-02,1.995855638697258683e-01
-2.000000000000000000e+00,-1.300000000000000000e+01,1.552908736780723942e+00,-5.422876803884081609e-02,1.855846198336886244e-01
-2.000000000000000000e+00,-1.200000000000000000e+01,1.556023305470706219e+00,-5.433753117412989941e-02,1.715271449246514590e-01
-2.000000000000000000e+00,-1.100000000000000000e+01,1.558892212483725448e+00,-5.443771561462480701e-02,1.574174211856494421e-01
-2.000000000000000000e+00,-1.000000000000000000e+01,1.561514583922914312e+00,-5.452929084317446190e-02,1.432597465752175059e-01
-2.000000000000000000e+00,-9.000000000000000000e+00,1.563889620988528684e+00,-5.461222896507712810e-02,1.290584336581904468e-01
-2.000000000000000000e+00,-8.000000000000000000e+00,1.566016600221270316e+00,-5.468650471657744705e-02,1.148178082920539855e-01
-2.000000000000000000e+00,-7.000000000000000000e+00,1.567894873722661009e+00,-5.475209547256196241e-02,1.005422083092466640e-01
-2.000000000000000000e+00,-6.000000000000000000e+00,1.569523869352396961e+00,-5.480898125345103067e-02,8.623598219581410373e-02
-2.000000000000000000e+00,-5.000000000000000000e+00,1.570903090902628918e+00,-5.485714473128472379e-02,7.190348776681798615e-02
-2.000000000000000000e+00,-4.000000000000000000e+00,1.572032118249111488e+00,-5.489657123500112784e-02,5.754909083890337451e-02
-2.000000000000000000e+00,-3.000000000000000000e+00,1.572910607479178324e+00,-5.492724875490527514e-02,4.317716390042865976e-02
-2.000000000000000000e+00,-2.000000000000000000e+00,1.573538290996499445e+00,-5.494916794632741242e-02,2.879208477956329837e-02
-2.000000000000000000e+00,-1.000000000000000000e+00,1.573914977602594911e+00,-5.496232213246950160e-02,1.439823531075889659e-02
-2.000000000000000000e+00,0.000000000000000000e+00,1.574040552555075800e+00,-5.496670730643902353e-02,0.000000000000000000e+00
-2.000000000000000000e+00,1.000000000000000000e+00,1.573914977602594911e+00,-5.496232213246950160e-02,-1.439823531075889659e-02
-2.000000000000000000e+00,2.000000000000000000e+00,1.573538290996499445e+00,-5.494916794632741242e-02,-2.879208477956329837e-02
-2.000000000000000000e+00,3.000000000000000000e+00,1.572910607479178324e+00,-5.492724875490526126e-02,-4.317716390042865976e-02
-2.000000000000000000e+00,4.000000000000000000e+00,1.572032118249111488e+00,-5.489657123500112090e-02,-5.754909083890337451e-02
-2.000000000000000000e+00,5.000000000000000000e+00,1.570903090902628918e+00,-5.485714473128472379e-02,-7.190348776681798615e-02
-2.000000000000000000e+00,6.000000000000000000e+00,1.569523869352396961e+00,-5.480898125345101679e-02,-8.623598219581410373e-02
-2.000000000000000000e+00,7.000000000000000000e+00,1.567894873722661009e+00,-5.475209547256194853e-02,-1.005422083092466640e-01
-2.000000000000000000e+00,8.000000000000000000e+00,1.566016600221270316e+00,-5.468650471657743317e-02,-1.148178082920539855e-01
